,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SGD__class_weight,param_SGD__loss,param_SGD__penalty,param_tfidf__norm,param_tfidf__smooth_idf,param_tfidf__sublinear_tf,param_tfidf__use_idf,param_vect__binary,param_vect__ngram_range,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
616,4.298834562301636,3.183506965637207,0.95,0.9774369359233981,balanced,log,l1,l1,False,False,True,False,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1107,0.9502487562189055,0.964824120603015,0.949748743718593,0.9900497512437811,1.378279685974121,0.9806876182556152,0.00025000312505859493,0.012612815320383053
617,8.378927230834961,4.558377623558044,0.9525,0.9549988749718743,balanced,log,l1,l1,False,False,True,False,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",583,0.9502487562189055,0.9547738693467337,0.9547738693467337,0.9552238805970149,2.424299478530884,1.5828038454055786,0.0022625282817802955,0.0002250056251406063
618,1.2245134115219116,1.1384505033493042,0.6675,0.8116077901947549,balanced,log,l1,l1,False,False,False,True,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",2321,0.35323383084577115,0.6331658291457286,0.9849246231155779,0.9900497512437811,0.43756186962127686,0.3792821168899536,0.315841448042776,0.17844196104902627
619,4.260708212852478,3.1075719594955444,0.51,0.5594764869121728,balanced,log,l1,l1,False,False,False,True,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",2445,0.9502487562189055,0.9547738693467337,0.06532663316582915,0.16417910447761194,1.3256679773330688,1.110514760017395,0.44245553072870136,0.39529738243456086
620,8.21382987499237,4.663213610649109,0.5,0.5022625565639142,balanced,log,l1,l1,False,False,False,True,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",2458,0.9502487562189055,0.9547738693467337,0.04522613065326633,0.04975124378109453,2.3798187971115112,1.6967211961746216,0.4525056563560569,0.4525113127828196
621,1.2716877460479736,1.2131463289260864,0.78,0.8281082027050677,balanced,log,l1,l1,False,False,False,False,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",2152,0.7860696517412935,0.949748743718593,0.7738693467336684,0.7064676616915423,0.42748069763183594,0.3864184617996216,0.006100076251429695,0.12164054101352534
622,4.1777732372283936,3.092241883277893,0.955,0.9649991249781245,balanced,log,l1,l1,False,False,False,False,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",524,0.9552238805970149,0.964824120603015,0.9547738693467337,0.9651741293532339,1.3010594844818115,1.0642446279525757,0.00022500281255271326,0.00017500437510942213
623,8.223048567771912,4.448969841003418,0.13,0.25854396359909,balanced,log,l1,l1,False,False,False,False,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",2565,0.21393034825870647,0.46733668341708545,0.04522613065326633,0.04975124378109453,2.4107075929641724,1.428879737854004,0.08435105439476995,0.20879271981799546
624,1.2848379611968994,1.1572446823120117,0.9275,1.0,balanced,log,l1,l2,True,True,True,True,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1389,0.8855721393034826,1.0,0.9698492462311558,1.0,0.394089937210083,0.3960237503051758,0.04213802672862619,0.0
625,4.402615547180176,3.1216961145401,0.9825,1.0,balanced,log,l1,l2,True,True,True,True,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",51,0.9751243781094527,1.0,0.9899497487437185,1.0,1.4626471996307373,0.9212149381637573,0.007412592657987318,0.0
626,8.472366452217102,4.632163643836975,0.935,1.0,balanced,log,l1,l2,True,True,True,True,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1306,0.8756218905472637,1.0,0.9949748743718593,1.0,2.569513440132141,1.5740097761154175,0.0596757459514866,0.0
627,1.2861183881759644,1.159345269203186,0.92,1.0,balanced,log,l1,l2,True,True,True,False,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1454,0.8606965174129353,1.0,0.9798994974874372,1.0,0.4174462556838989,0.4249485731124878,0.05960074501396907,0.0
628,4.385146260261536,3.133675217628479,0.94,1.0,balanced,log,l1,l2,True,True,True,False,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1246,0.900497512437811,1.0,0.9798994974874372,1.0,1.4080392122268677,1.1119054555892944,0.03970049625930489,0.0
629,8.621540784835815,4.6945801973342896,0.945,1.0,balanced,log,l1,l2,True,True,True,False,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1180,0.9253731343283582,1.0,0.964824120603015,1.0,2.43019700050354,1.7063502073287964,0.019725246567123118,0.0
630,1.2392936944961548,1.130665898323059,0.9275,1.0,balanced,log,l1,l2,True,True,False,True,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1389,0.8756218905472637,1.0,0.9798994974874372,1.0,0.42501890659332275,0.37848961353302,0.05213815173096999,0.0
631,4.269415736198425,3.083611488342285,0.9175,0.992462311557789,balanced,log,l1,l2,True,True,False,True,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1482,0.845771144278607,0.9849246231155779,0.9899497487437185,1.0,1.4090780019760132,1.0328550338745117,0.07208840111064582,0.007537688442211032
632,8.251014828681946,4.579244494438171,0.9325,0.992462311557789,balanced,log,l1,l2,True,True,False,True,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1344,0.8656716417910447,0.9849246231155779,1.0,1.0,2.412054181098938,1.5648080110549927,0.06716333954699157,0.007537688442211032
633,1.2564135789871216,1.1562553644180298,0.8875,1.0,balanced,log,l1,l2,True,True,False,False,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1692,0.8009950248756219,1.0,0.9748743718592965,1.0,0.42932140827178955,0.39477288722991943,0.0869385867391264,0.0
634,4.2331702709198,2.986877918243408,0.875,0.9949748743718593,balanced,log,l1,l2,True,True,False,False,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1772,0.7711442786069652,0.9899497487437185,0.9798994974874372,1.0,1.348668098449707,0.9980592727661133,0.10437630471196338,0.005025125628140725
635,8.279180526733398,4.578162312507629,0.8475,0.9949748743718593,balanced,log,l1,l2,True,True,False,False,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1914,0.7412935323383084,0.9899497487437185,0.9547738693467337,1.0,2.561267614364624,1.5911749601364136,0.10673883424376716,0.005025125628140725
636,1.2490806579589844,1.1595284938812256,0.93,1.0,balanced,log,l1,l2,True,False,True,True,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1365,0.8955223880597015,1.0,0.964824120603015,1.0,0.3898146152496338,0.4132673740386963,0.03465043313312123,0.0
637,4.271964430809021,3.06975781917572,0.9475,1.0,balanced,log,l1,l2,True,False,True,True,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1144,0.9054726368159204,1.0,0.9899497487437185,1.0,1.3268481492996216,1.015468955039978,0.0422380279786496,0.0
638,8.505913615226746,4.875813245773315,0.9275,1.0,balanced,log,l1,l2,True,False,True,True,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1389,0.8706467661691543,1.0,0.9849246231155779,1.0,2.608524203300476,1.7787435054779053,0.05713821423214189,0.0
639,1.2626688480377197,1.1557077169418335,0.93,0.9974874371859297,balanced,log,l1,l2,True,False,True,False,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1365,0.9253731343283582,0.9949748743718593,0.9346733668341709,1.0,0.40241026878356934,0.39187800884246826,0.004650058126089888,0.0025125628140703626
640,4.464828610420227,3.3159857988357544,0.9225,1.0,balanced,log,l1,l2,True,False,True,False,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1428,0.9402985074626866,1.0,0.9045226130653267,1.0,1.4342454671859741,1.2678123712539673,0.017887723597942478,0.0
641,8.60756504535675,4.61249566078186,0.9275,0.9975124378109452,balanced,log,l1,l2,True,False,True,False,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1389,0.945273631840796,1.0,0.9095477386934674,0.9950248756218906,2.4482446908950806,1.6112940311431885,0.0178627232854366,0.002487562189054715
642,1.2498383522033691,1.1525170803070068,0.9,1.0,balanced,log,l1,l2,True,False,False,True,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1622,0.8208955223880597,1.0,0.9798994974874372,1.0,0.4124143123626709,0.3815779685974121,0.07950099376863319,0.0
643,4.234336018562317,3.0563098192214966,0.91,0.992462311557789,balanced,log,l1,l2,True,False,False,True,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1540,0.8407960199004975,0.9849246231155779,0.9798994974874372,1.0,1.3627828359603882,1.002369999885559,0.06955086939130116,0.007537688442211032
644,8.159931302070618,4.576485633850098,0.91,0.992462311557789,balanced,log,l1,l2,True,False,False,True,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1540,0.835820895522388,0.9849246231155779,0.9849246231155779,1.0,2.451766610145569,1.601543664932251,0.07455093189247305,0.007537688442211032
645,1.2616727352142334,1.1172949075698853,0.9375,0.9975124378109452,balanced,log,l1,l2,True,False,False,False,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1277,0.900497512437811,1.0,0.9748743718592965,0.9950248756218906,0.4309203624725342,0.3625401258468628,0.037187964852466,0.002487562189054715
646,4.234675168991089,3.086438536643982,0.9225,0.9950248756218906,balanced,log,l1,l2,True,False,False,False,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1428,0.8855721393034826,1.0,0.9597989949748744,0.9900497512437811,1.4203433990478516,1.0726512670516968,0.03711296391494846,0.00497512437810943
647,8.027588367462158,4.537224888801575,0.915,0.9975124378109452,balanced,log,l1,l2,True,False,False,False,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1497,0.8706467661691543,1.0,0.9597989949748744,0.9950248756218906,2.266815423965454,1.5394314527511597,0.044575557197947493,0.002487562189054715
648,1.2787327766418457,1.173915147781372,0.9275,1.0,balanced,log,l1,l2,False,True,True,True,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1389,0.8905472636815921,1.0,0.964824120603015,1.0,0.4094979763031006,0.4085991382598877,0.03713796422745424,0.0
649,4.367442011833191,3.043074131011963,0.9575,1.0,balanced,log,l1,l2,False,True,True,True,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",447,0.9253731343283582,1.0,0.9899497487437185,1.0,1.3936060667037964,1.0210645198822021,0.032287903601317516,0.0
650,8.417018175125122,4.602776408195496,0.9475,1.0,balanced,log,l1,l2,False,True,True,True,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1144,0.9104477611940298,1.0,0.9849246231155779,1.0,2.4781851768493652,1.5396994352340698,0.03723796547747776,0.0
651,1.2736732959747314,1.1811392307281494,0.9175,1.0,balanced,log,l1,l2,False,True,True,False,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1482,0.8557213930348259,1.0,0.9798994974874372,1.0,0.3754587173461914,0.431412935256958,0.06208827610830208,0.0
652,4.3196645975112915,3.1463818550109863,0.91,0.9949748743718593,balanced,log,l1,l2,False,True,True,False,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1540,0.8606965174129353,0.9899497487437185,0.9597989949748744,1.0,1.3052233457565308,1.0852622985839844,0.049550619386613565,0.005025125628140725
653,8.490183711051941,4.611990332603455,0.9425,1.0,balanced,log,l1,l2,False,True,True,False,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1215,0.9303482587064676,1.0,0.9547738693467337,1.0,2.3860920667648315,1.5721858739852905,0.012212652659112385,0.0
654,1.2433123588562012,1.112074613571167,0.9175,1.0,balanced,log,l1,l2,False,True,False,True,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1482,0.8557213930348259,1.0,0.9798994974874372,1.0,0.414323091506958,0.3968660831451416,0.06208827610830208,0.0
655,4.244301915168762,3.066561698913574,0.905,0.992462311557789,balanced,log,l1,l2,False,True,False,True,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1586,0.8159203980099502,0.9849246231155779,0.9949748743718593,1.0,1.3397170305252075,1.0807907581329346,0.08952611908348287,0.007537688442211032
656,8.251798510551453,4.626433491706848,0.915,0.9899497487437185,balanced,log,l1,l2,False,True,False,True,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1497,0.845771144278607,0.9798994974874372,0.9849246231155779,1.0,2.118782877922058,1.6086739301681519,0.06957586970380698,0.010050251256281395
657,1.2750771045684814,1.152167797088623,0.8825,1.0,balanced,log,l1,l2,False,True,False,False,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1731,0.7761194029850746,1.0,0.9899497487437185,1.0,0.4503004550933838,0.38617730140686035,0.1069138364313081,0.0
658,4.209942102432251,3.099917411804199,0.885,1.0,balanced,log,l1,l2,False,True,False,False,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1714,0.8109452736318408,1.0,0.9597989949748744,1.0,1.2897450923919678,1.1463932991027832,0.07442593032994377,0.0
659,8.277018547058105,4.576013445854187,0.87,0.9949748743718593,balanced,log,l1,l2,False,True,False,False,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1795,0.7910447761194029,0.9899497487437185,0.949748743718593,1.0,2.4653773307800293,1.5732845067977905,0.07935099189359807,0.005025125628140725
660,1.247266411781311,1.164863109588623,0.9425,1.0,balanced,log,l1,l2,False,False,True,True,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1215,0.9203980099502488,1.0,0.964824120603015,1.0,0.39114272594451904,0.4014911651611328,0.02221277766145613,0.0
661,4.204045057296753,3.1037665605545044,0.9625,1.0,balanced,log,l1,l2,False,False,True,True,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",339,0.9353233830845771,1.0,0.9899497487437185,1.0,1.2922751903533936,1.087731957435608,0.027312841412651497,0.0
662,8.49795687198639,4.589733242988586,0.9625,1.0,balanced,log,l1,l2,False,False,True,True,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",339,0.9402985074626866,1.0,0.9849246231155779,1.0,2.5487390756607056,1.5559614896774292,0.0223127789114796,0.0
663,1.2792291641235352,1.1525988578796387,0.9275,0.9974874371859297,balanced,log,l1,l2,False,False,True,False,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1389,0.9203980099502488,0.9949748743718593,0.9346733668341709,1.0,0.404937744140625,0.416919469833374,0.007137589220422897,0.0025125628140703626
664,4.305928111076355,3.103676676750183,0.915,1.0,balanced,log,l1,l2,False,False,True,False,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1497,0.9154228855721394,1.0,0.914572864321608,1.0,1.3521672487258911,1.0982733964920044,0.00042500531259965585,0.0
665,8.358359932899475,4.601495862007141,0.92,0.9975124378109452,balanced,log,l1,l2,False,False,True,False,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 3), 'SGD__class_weight': 'balanced', 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': True}",1454,0.9303482587064676,1.0,0.9095477386934674,0.9950248756218906,2.411883234977722,1.5418254137039185,0.010400130002437518,0.002487562189054715
666,1.2655662298202515,1.1588245630264282,0.93,0.9949748743718593,balanced,log,l1,l2,False,False,False,True,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 1), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1365,0.8706467661691543,0.9899497487437185,0.9899497487437185,1.0,0.4161316156387329,0.43192732334136963,0.05965074563898072,0.005025125628140725
667,4.248948335647583,3.083727478981018,0.9025,0.992462311557789,balanced,log,l1,l2,False,False,False,True,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l2', 'vect__ngram_range': (1, 2), 'SGD__class_weight': 'balanced', 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l1', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1600,0.835820895522388,0.9849246231155779,0.9698492462311558,1.0,1.3067007064819336,1.0600115060806274,0.06701333767195639,0.007537688442211032
